BUSINESS_YEAR,STATE_CODE,ISSUER_ID,SOURCE_NAME,VERSION_NUMBER,IMPORT_DATE,STANDARD_COMPONENT_ID,PLAN_ID,BENEFIT_NAME,IS_EHB,IS_STATE_MANDATE,IS_COVERED,QUANTITY_LIMIT_ON_SVC,LIMIT_QUANTITY,LIMIT_UNIT,MINIMUM_STAY,EXCLUSIONS,EXPLANATION,EHB_VAR_REASON,IS_SUBJECTED_TO_DED_TIER_1,IS_SUBJECTED_TO_DED_TIER_2,IS_EXCLUDED_FROM_INN_MOOP,IS_EXCLUDED_FROM_OON_MOOP
2020,CT,86545,SERFF,1,1/27/2020 8:53,86545CT1330003,86545CT1330003-01,"Outpatient Facility Fee (e.g., Ambulatory Surgery Center)",Yes,,,,,,,,,,,,No,No
2020,CT,86545,SERFF,1,1/27/2020 8:53,86545CT1330003,86545CT1330003-01,Outpatient Surgery Physician/Surgical Services,Yes,,,,,,,,,,,,No,No
2020,CT,86545,SERFF,1,1/27/2020 8:53,86545CT1330003,86545CT1330003-01,Hospice Services,Yes,,,,,,,,Maximum of 2 daily copays per in network admission for a maximum of $1000.  Copay applies after deductible has been met.  Hospice Bereavement is not covered.� Life Expectancy of 6 months or less and if the care is Pre-Authorized or Pre-Certified.,,,,No,No
2020,CT,86545,SERFF,1,1/27/2020 8:53,86545CT1330003,86545CT1330003-01,Routine Dental Services (Adult),,,,,,,,,,,,,,
2020,CT,86545,SERFF,1,1/27/2020 8:53,86545CT1330003,86545CT1330003-01,Infertility Treatment,Yes,,,,,,,,"Benefit limited to the following lifetime cycles:  4 cycles for ovulation induction, 3 cycles for intrauterine insemination, 2 cycles combined for in-vitro fertilization, GIFT, ZIFT, and Low Tubal Ovum Transfer.",,,,No,No
2020,CT,86545,SERFF,1,1/27/2020 8:53,86545CT1330003,86545CT1330003-01,Long-Term/Custodial Nursing Home Care,,,,,,,,,,,,,,
2020,CT,86545,SERFF,1,1/27/2020 8:53,86545CT1330003,86545CT1330003-01,Private-Duty Nursing,,,,,,,,,,,,,,
2020,CT,86545,SERFF,1,1/27/2020 8:53,86545CT1330003,86545CT1330003-01,Routine Eye Exam (Adult),,,,,,,,,,,,,,
2020,CT,86545,SERFF,1,1/27/2020 8:53,86545CT1330003,86545CT1330003-01,Urgent Care Centers or Facilities,Yes,,,,,,,,,,,,No,No
2020,CT,86545,SERFF,1,1/27/2020 8:53,86545CT1330003,86545CT1330003-01,Home Health Care Services,Yes,,,Yes,100,Visit(s) per Year,,,,Substantially Equal,,,No,No
2020,CT,86545,SERFF,1,1/27/2020 8:53,86545CT1330003,86545CT1330003-01,Emergency Room Services,Yes,,,,,,,,"If applicable, Emergency Room cost share is waived if admitted",,,,No,No
2020,CT,86545,SERFF,1,1/27/2020 8:53,86545CT1330003,86545CT1330003-01,Emergency Transportation/Ambulance,Yes,,,,,,,,Benefits for non-Emergency ambulance services will be limited to $50K per occurrence if an OON Provider is used.,,,,No,No
2020,CT,86545,SERFF,1,1/27/2020 8:53,86545CT1330003,86545CT1330003-01,"Inpatient Hospital Services (e.g., Hospital Stay)",Yes,,,,,,,,Maximum of 2 daily copays per in network admission.  Copay applies after deductible has been met.,,,,No,No
2020,CT,86545,SERFF,1,1/27/2020 8:53,86545CT1330003,86545CT1330003-01,Inpatient Physician and Surgical Services,Yes,,,,,,,,,,,,No,No
2020,CT,86545,SERFF,1,1/27/2020 8:53,86545CT1330003,86545CT1330003-01,Bariatric Surgery,,,,,,,,,,,,,,
2020,CT,86545,SERFF,1,1/27/2020 8:53,86545CT1330003,86545CT1330003-01,Cosmetic Surgery,,,,,,,,,,,,,,
2020,CT,86545,SERFF,1,1/27/2020 8:53,86545CT1330003,86545CT1330003-01,Skilled Nursing Facility,Yes,,,Yes,90,Days per Year,,,,Substantially Equal,,,No,No
2020,CT,86545,SERFF,1,1/27/2020 8:53,86545CT1330003,86545CT1330003-01,Prenatal and Postnatal Care,Yes,,,,,,,,,,,,No,No
2020,CT,86545,SERFF,1,1/27/2020 8:53,86545CT1330003,86545CT1330003-01,Delivery and All Inpatient Services for Maternity Care,Yes,,,,,,,,Maximum of 2 daily copays per in network admission.  Copay applies after deductible has been met.,,,,No,No
2020,CT,86545,SERFF,1,1/27/2020 8:53,86545CT1330003,86545CT1330003-01,Mental/Behavioral Health Outpatient Services,Yes,,,,,,,,,,,,No,No
2020,CT,86545,SERFF,1,1/27/2020 8:53,86545CT1330003,86545CT1330003-01,Mental/Behavioral Health Inpatient Services,Yes,,,,,,,,Maximum of 2 daily copays per in network admission.  Copay applies after deductible has been met.,,,,No,No
2020,CT,86545,SERFF,1,1/27/2020 8:53,86545CT1330003,86545CT1330003-01,Substance Abuse Disorder Outpatient Services,Yes,,,,,,,,,,,,No,No
2020,CT,86545,SERFF,1,1/27/2020 8:53,86545CT1330003,86545CT1330003-01,Substance Abuse Disorder Inpatient Services,Yes,,,,,,,,Maximum of 2 daily copays per in network admission.  Copay applies after deductible has been met.,,,,No,No
2020,CT,86545,SERFF,1,1/27/2020 8:53,86545CT1330003,86545CT1330003-01,Generic Drugs,Yes,,,,,,,,"30 day supply for Retail or 90 day supply for Home Delivery.   Retail Tier 3 and Tier 4 fill coinsurance is limited to a specific maximum per prescription, depending on your specific plan.",,,,No,No
2020,CT,86545,SERFF,1,1/27/2020 8:53,86545CT1330003,86545CT1330003-01,Preferred Brand Drugs,Yes,,,,,,,,"30 day supply for Retail or 90 day supply for Home Delivery.   Retail Tier 3 and Tier 4 fill coinsurance is limited to a specific maximum per prescription, depending on your specific plan.",,,,No,No
2020,CT,86545,SERFF,1,1/27/2020 8:53,86545CT1330003,86545CT1330003-01,Non-Preferred Brand Drugs,Yes,,,,,,,,"30 day supply for Retail or 90 day supply for Home Delivery.   Retail Tier 3 and Tier 4 fill coinsurance is limited to a specific maximum per prescription, depending on your specific plan.",,,,No,No
2020,CT,86545,SERFF,1,1/27/2020 8:53,86545CT1330003,86545CT1330003-01,Specialty Drugs,Yes,,,,,,,,"30 day supply for Retail or for Home Delivery.   Retail Tier 3 and Tier 4 fill coinsurance is limited to a specific maximum per prescription, depending on your specific plan.",,,,No,No
2020,CT,86545,SERFF,1,1/27/2020 8:53,86545CT1330003,86545CT1330003-01,Outpatient Rehabilitation Services,Yes,,,Yes,40,Visit(s) per Year,,,40 visits per person per year for Physical/Occupational/Speech Therapies combined.  Medically necessary treatment of Autism Spectrum Disorder is covered.  Limitations do not apply to Autism Spectrum Disorder diagnosis.,Substantially Equal,,,No,No
2020,CT,86545,SERFF,1,1/27/2020 8:53,86545CT1330003,86545CT1330003-01,Habilitation Services,Yes,,,Yes,40,Visit(s) per Year,,,40 visits per person per year for Physical/Occupational/Speech Therapies combined.  Medically necessary treatment of Autism Spectrum Disorder is covered.  Limitations do not apply to Autism Spectrum Disorder diagnosis.,Substantially Equal,,,No,No
2020,CT,86545,SERFF,1,1/27/2020 8:53,86545CT1330003,86545CT1330003-01,Chiropractic Care,Yes,,,Yes,20,Visit(s) per Year,,,,Additional EHB Benefit,,,No,No
2020,CT,86545,SERFF,1,1/27/2020 8:53,86545CT1330003,86545CT1330003-01,Durable Medical Equipment,Yes,,,,,,,,,,,,No,No
2020,CT,86545,SERFF,1,1/27/2020 8:53,86545CT1330003,86545CT1330003-01,Hearing Aids,Yes,,,Yes,1,Item(s) per 2 Years,,,Limited to 1 per ear per member every 2 years. Limits are combined for INN and OON.,Substantially Equal,,,No,No
2020,CT,86545,SERFF,1,1/27/2020 8:53,86545CT1330003,86545CT1330003-01,"Imaging (CT/PET Scans, MRIs)",Yes,,,,,,,,Up to a combined annual maximum of $375 for MRI and CAT scans; $400 for PET scans.,,,,No,No
2020,CT,86545,SERFF,1,1/27/2020 8:53,86545CT1330003,86545CT1330003-01,Preventive Care/Screening/Immunization,Yes,,,,,,,,,,,,No,No
2020,CT,86545,SERFF,1,1/27/2020 8:53,86545CT1330003,86545CT1330003-01,Routine Foot Care,,,,,,,,,,,,,,
2020,CT,86545,SERFF,1,1/27/2020 8:53,86545CT1330003,86545CT1330003-01,Acupuncture,,,,,,,,,Covered for pain management only,Additional EHB Benefit,,,No,No
2020,CT,86545,SERFF,1,1/27/2020 8:53,86545CT1330003,86545CT1330003-01,Weight Loss Programs,,,,,,,,,,,,,,
2020,CT,86545,SERFF,1,1/27/2020 8:53,86545CT1330003,86545CT1330003-01,Routine Eye Exam for Children,Yes,,,Yes,1,Visit(s) per Year,,,Limited reimbursement,Substantially Equal,,,No,No
2020,CT,86545,SERFF,1,1/27/2020 8:53,86545CT1330003,86545CT1330003-01,Eye Glasses for Children,Yes,,,Yes,1,Item(s) per Year,,,Limited reimbursement,Substantially Equal,,,No,No
2020,CT,86545,SERFF,1,1/27/2020 8:53,86545CT1330003,86545CT1330003-01,Dental Check-Up for Children,Yes,,,Yes,2,Visit(s) per Year,,,,Substantially Equal,,,No,No
2020,CT,86545,SERFF,1,1/27/2020 8:53,86545CT1330003,86545CT1330003-01,Rehabilitative Speech Therapy,Yes,,,Yes,40,Visit(s) per Year,,,40 visits per person per year for Physical/Occupational/Speech Therapies combined.  Medically necessary treatment of Autism Spectrum Disorder is covered.  Limitations do not apply to Autism Spectrum Disorder diagnosis.,Substantially Equal,,,No,No
2020,CT,86545,SERFF,1,1/27/2020 8:53,86545CT1330003,86545CT1330003-01,Rehabilitative Occupational and Rehabilitative Physical Therapy,Yes,,,Yes,40,Visit(s) per Year,,,40 visits per person per year for Physical/Occupational/Speech Therapies combined.  Medically necessary treatment of Autism Spectrum Disorder is covered.  Limitations do not apply to Autism Spectrum Disorder diagnosis.,Substantially Equal,,,No,No
2020,CT,86545,SERFF,1,1/27/2020 8:53,86545CT1330003,86545CT1330003-01,Well Baby Visits and Care,Yes,,,,,,,,,,,,No,No
2020,CT,86545,SERFF,1,1/27/2020 8:53,86545CT1330003,86545CT1330003-01,Laboratory Outpatient and Professional Services,Yes,,,,,,,,,,,,No,No
2020,CT,86545,SERFF,1,1/27/2020 8:53,86545CT1330003,86545CT1330003-01,X-rays and Diagnostic Imaging,Yes,,,,,,,,Includes coverage for Breast Tomosynthesis,,,,No,No
2020,CT,86545,SERFF,1,1/27/2020 8:53,86545CT1330003,86545CT1330003-01,Basic Dental Care - Child,Yes,,,,,,,,,,,,No,No
2020,CT,86545,SERFF,1,1/27/2020 8:53,86545CT1330003,86545CT1330003-01,Orthodontia - Child,Yes,,,,,,,,Medically necessary services only,,,,No,No
2020,CT,86545,SERFF,1,1/27/2020 8:53,86545CT1330003,86545CT1330003-01,Major Dental Care - Child,Yes,,,,,,,,,,,,No,No
2020,CT,86545,SERFF,1,1/27/2020 8:53,86545CT1330003,86545CT1330003-01,Basic Dental Care - Adult,,,,,,,,,,,,,,
2020,CT,86545,SERFF,1,1/27/2020 8:53,86545CT1330003,86545CT1330003-01,Orthodontia - Adult,,,,,,,,,,,,,,
2020,CT,86545,SERFF,1,1/27/2020 8:53,86545CT1330003,86545CT1330003-01,Major Dental Care - Adult,,,,,,,,,"Benefit is limited In-patient, outpatient or one-day dental services for certain instances",Other Law/Regulation,,,No,No
2020,CT,86545,SERFF,1,1/27/2020 8:53,86545CT1330003,86545CT1330003-01,Abortion for Which Public Funding is Prohibited,,,,,,,,,,Not EHB,,,No,No
2020,CT,86545,SERFF,1,1/27/2020 8:53,86545CT1330003,86545CT1330003-01,Transplant,Yes,,,,,,,,"When approved by Anthem,�your coverage includes benefits for unrelated donor searches for bone marrow/stem cell transplants performed by an authorized and licensed registry for a Covered Transplant Procedure up to $30,000. Transplant benefits are combined for both INN & ONN.",,,,No,No
2020,CT,86545,SERFF,1,1/27/2020 8:53,86545CT1330003,86545CT1330003-01,Accidental Dental,,,,,,,,,,Other Law/Regulation,,,No,No
2020,CT,86545,SERFF,1,1/27/2020 8:53,86545CT1330003,86545CT1330003-01,Dialysis,Yes,,,,,,,,,,,,No,No
2020,CT,86545,SERFF,1,1/27/2020 8:53,86545CT1330003,86545CT1330003-01,Allergy Testing,Yes,,,Yes,1,Visit(s) per Year,,,,Substantially Equal,,,No,No
2020,CT,86545,SERFF,1,1/27/2020 8:53,86545CT1330003,86545CT1330003-01,Chemotherapy,Yes,,,,,,,,,,,,No,No
2020,CT,86545,SERFF,1,1/27/2020 8:53,86545CT1330003,86545CT1330003-01,Radiation,Yes,,,,,,,,,,,,No,No
2020,CT,86545,SERFF,1,1/27/2020 8:53,86545CT1330003,86545CT1330003-01,Diabetes Education,Yes,,,Yes,10,Hours per Lifetime,,,If needed carrier may develop explanations pertinent in defining the benefit attributes.  AHCT disagrees the limit is per life time. The limit per the document is up to 10 hrs initial training and up to 8 additional hrs under other circumstances.,Substantially Equal,,,No,No
2020,CT,86545,SERFF,1,1/27/2020 8:53,86545CT1330003,86545CT1330003-01,Prosthetic Devices,Yes,,,,,,,,"The coinsurance for prosthetic arms, or legs, including one with a microprocessor if medically necessary cannot exceed 20%.",,,,No,No
2020,CT,86545,SERFF,1,1/27/2020 8:53,86545CT1330003,86545CT1330003-01,Infusion Therapy,Yes,,,,,,,,,,,,No,No
2020,CT,86545,SERFF,1,1/27/2020 8:53,86545CT1330003,86545CT1330003-01,Treatment for Temporomandibular Joint Disorders,Yes,,,,,,,,Some PT and surgery covered.,,,,No,No
2020,CT,86545,SERFF,1,1/27/2020 8:53,86545CT1330003,86545CT1330003-01,Nutritional Counseling,Yes,,,Yes,2,Visit(s) per Year,,,"For Illnesses requiring therapeutic dietary monitoring, including the diagnosis of obesity limited to 2 visits per year.",Substantially Equal,,,No,No
2020,CT,86545,SERFF,1,1/27/2020 8:53,86545CT1330003,86545CT1330003-01,Reconstructive Surgery,Yes,,,,,,,,,,,,No,No
2020,CT,86545,SERFF,1,1/27/2020 8:53,86545CT1330003,86545CT1330003-01,Accidental Ingestion of a Controlled Drug,,,,,,,,,,Additional EHB Benefit,,,No,No
2020,CT,86545,SERFF,1,1/27/2020 8:53,86545CT1330003,86545CT1330003-01,Bone Marrow Testing,,,,,,,,,,Additional EHB Benefit,,,No,No
2020,CT,86545,SERFF,1,1/27/2020 8:53,86545CT1330003,86545CT1330003-01,Bones/Joints,,,,,,,,,,Additional EHB Benefit,,,No,No
2020,CT,86545,SERFF,1,1/27/2020 8:53,86545CT1330003,86545CT1330003-01,Developmental Needs of Children & Youth with Cancer,,,,,,,,,,Additional EHB Benefit,,,No,No
2020,CT,86545,SERFF,1,1/27/2020 8:53,86545CT1330003,86545CT1330003-01,Diabetes Care Management,,,,,,,,,,Additional EHB Benefit,,,No,No
2020,CT,86545,SERFF,1,1/27/2020 8:53,86545CT1330003,86545CT1330003-01,Early Intervention Services,,,,,,,,,,Additional EHB Benefit,,,No,No
2020,CT,86545,SERFF,1,1/27/2020 8:53,86545CT1330003,86545CT1330003-01,Inherited Metabolic Disorder - PKU,,,,,,,,,,Additional EHB Benefit,,,No,No
2020,CT,86545,SERFF,1,1/27/2020 8:53,86545CT1330003,86545CT1330003-01,Post-Mastectomy Care,,,,,,,,,,Additional EHB Benefit,,,No,No
2020,CT,86545,SERFF,1,1/27/2020 8:53,86545CT1330003,86545CT1330003-01,Treatment of Medical Complications of Alcoholism,,,,,,,,,,Additional EHB Benefit,,,No,No
2020,CT,86545,SERFF,1,1/27/2020 8:53,86545CT1330003,86545CT1330003-01,Wound Care for Individuals with Epidermolysis Bullosa,,,,,,,,,,Additional EHB Benefit,,,No,No
2020,CT,86545,SERFF,1,1/27/2020 8:53,86545CT1330003,86545CT1330003-01,Mammography Ultrasound,,,,,,,,,,Additional EHB Benefit,,,No,No
2020,CT,86545,SERFF,1,1/27/2020 8:53,86545CT1330003,86545CT1330003-02,Primary Care Visit to Treat an Injury or Illness,Yes,,,,,,,,,,,,No,No
2020,CT,86545,SERFF,1,1/27/2020 8:53,86545CT1330003,86545CT1330003-02,Specialist Visit,Yes,,,,,,,,,,,,No,No
2020,CT,86545,SERFF,1,1/27/2020 8:53,86545CT1330003,86545CT1330003-02,"Other Practitioner Office Visit (Nurse, Physician Assistant)",Yes,,,,,,,,,,,,No,No
2020,CT,86545,SERFF,1,1/27/2020 8:53,86545CT1330003,86545CT1330003-02,"Outpatient Facility Fee (e.g., Ambulatory Surgery Center)",Yes,,,,,,,,,,,,No,No
2020,CT,86545,SERFF,1,1/27/2020 8:53,86545CT1330003,86545CT1330003-02,Outpatient Surgery Physician/Surgical Services,Yes,,,,,,,,,,,,No,No
2020,CT,86545,SERFF,1,1/27/2020 8:53,86545CT1330003,86545CT1330003-02,Hospice Services,Yes,,,,,,,,Maximum of 2 daily copays per in network admission for a maximum of $1000.  Copay applies after deductible has been met.  Hospice Bereavement is not covered.� Life Expectancy of 6 months or less and if the care is Pre-Authorized or Pre-Certified.,,,,No,No
2020,CT,86545,SERFF,1,1/27/2020 8:53,86545CT1330003,86545CT1330003-02,Routine Dental Services (Adult),,,,,,,,,,,,,,
2020,CT,86545,SERFF,1,1/27/2020 8:53,86545CT1330003,86545CT1330003-02,Infertility Treatment,Yes,,,,,,,,"Benefit limited to the following lifetime cycles:  4 cycles for ovulation induction, 3 cycles for intrauterine insemination, 2 cycles combined for in-vitro fertilization, GIFT, ZIFT, and Low Tubal Ovum Transfer.",,,,No,No
2020,CT,86545,SERFF,1,1/27/2020 8:53,86545CT1330003,86545CT1330003-02,Long-Term/Custodial Nursing Home Care,,,,,,,,,,,,,,
2020,CT,86545,SERFF,1,1/27/2020 8:53,86545CT1330003,86545CT1330003-02,Private-Duty Nursing,,,,,,,,,,,,,,
2020,CT,86545,SERFF,1,1/27/2020 8:53,86545CT1330003,86545CT1330003-02,Routine Eye Exam (Adult),,,,,,,,,,,,,,
2020,CT,86545,SERFF,1,1/27/2020 8:53,86545CT1330003,86545CT1330003-02,Urgent Care Centers or Facilities,Yes,,,,,,,,,,,,No,No
2020,CT,86545,SERFF,1,1/27/2020 8:53,86545CT1330003,86545CT1330003-02,Home Health Care Services,Yes,,,Yes,100,Visit(s) per Year,,,,Substantially Equal,,,No,No
2020,CT,86545,SERFF,1,1/27/2020 8:53,86545CT1330003,86545CT1330003-02,Emergency Room Services,Yes,,,,,,,,"If applicable, Emergency Room cost share is waived if admitted",,,,No,No
2020,CT,86545,SERFF,1,1/27/2020 8:53,86545CT1330003,86545CT1330003-02,Emergency Transportation/Ambulance,Yes,,,,,,,,Benefits for non-Emergency ambulance services will be limited to $50K per occurrence if an OON Provider is used.,,,,No,No
2020,CT,86545,SERFF,1,1/27/2020 8:53,86545CT1330003,86545CT1330003-02,"Inpatient Hospital Services (e.g., Hospital Stay)",Yes,,,,,,,,Maximum of 2 daily copays per in network admission.  Copay applies after deductible has been met.,,,,No,No
2020,CT,86545,SERFF,1,1/27/2020 8:53,86545CT1330003,86545CT1330003-02,Inpatient Physician and Surgical Services,Yes,,,,,,,,,,,,No,No
2020,CT,86545,SERFF,1,1/27/2020 8:53,86545CT1330003,86545CT1330003-02,Bariatric Surgery,,,,,,,,,,,,,,
2020,CT,86545,SERFF,1,1/27/2020 8:53,86545CT1330003,86545CT1330003-02,Cosmetic Surgery,,,,,,,,,,,,,,
2020,CT,86545,SERFF,1,1/27/2020 8:53,86545CT1330003,86545CT1330003-02,Skilled Nursing Facility,Yes,,,Yes,90,Days per Year,,,,Substantially Equal,,,No,No
2020,CT,86545,SERFF,1,1/27/2020 8:53,86545CT1330003,86545CT1330003-02,Prenatal and Postnatal Care,Yes,,,,,,,,,,,,No,No
2020,CT,86545,SERFF,1,1/27/2020 8:53,86545CT1330003,86545CT1330003-02,Delivery and All Inpatient Services for Maternity Care,Yes,,,,,,,,Maximum of 2 daily copays per in network admission.  Copay applies after deductible has been met.,,,,No,No
2020,CT,86545,SERFF,1,1/27/2020 8:53,86545CT1330003,86545CT1330003-02,Mental/Behavioral Health Outpatient Services,Yes,,,,,,,,,,,,No,No
2020,CT,86545,SERFF,1,1/27/2020 8:53,86545CT1330003,86545CT1330003-02,Mental/Behavioral Health Inpatient Services,Yes,,,,,,,,Maximum of 2 daily copays per in network admission.  Copay applies after deductible has been met.,,,,No,No
2020,CT,86545,SERFF,1,1/27/2020 8:53,86545CT1330003,86545CT1330003-02,Substance Abuse Disorder Outpatient Services,Yes,,,,,,,,,,,,No,No
2020,CT,86545,SERFF,1,1/27/2020 8:53,86545CT1330003,86545CT1330003-02,Substance Abuse Disorder Inpatient Services,Yes,,,,,,,,Maximum of 2 daily copays per in network admission.  Copay applies after deductible has been met.,,,,No,No
2020,CT,86545,SERFF,1,1/27/2020 8:53,86545CT1330003,86545CT1330003-02,Generic Drugs,Yes,,,,,,,,"30 day supply for Retail or 90 day supply for Home Delivery.   Retail Tier 3 and Tier 4 fill coinsurance is limited to a specific maximum per prescription, depending on your specific plan.",,,,No,No
2020,CT,86545,SERFF,1,1/27/2020 8:53,86545CT1330003,86545CT1330003-02,Preferred Brand Drugs,Yes,,,,,,,,"30 day supply for Retail or 90 day supply for Home Delivery.   Retail Tier 3 and Tier 4 fill coinsurance is limited to a specific maximum per prescription, depending on your specific plan.",,,,No,No
2020,CT,86545,SERFF,1,1/27/2020 8:53,86545CT1330003,86545CT1330003-02,Non-Preferred Brand Drugs,Yes,,,,,,,,"30 day supply for Retail or 90 day supply for Home Delivery.   Retail Tier 3 and Tier 4 fill coinsurance is limited to a specific maximum per prescription, depending on your specific plan.",,,,No,No
2020,CT,86545,SERFF,1,1/27/2020 8:53,86545CT1330003,86545CT1330003-02,Specialty Drugs,Yes,,,,,,,,"30 day supply for Retail or for Home Delivery.   Retail Tier 3 and Tier 4 fill coinsurance is limited to a specific maximum per prescription, depending on your specific plan.",,,,No,No
2020,CT,86545,SERFF,1,1/27/2020 8:53,86545CT1330003,86545CT1330003-02,Outpatient Rehabilitation Services,Yes,,,Yes,40,Visit(s) per Year,,,40 visits per person per year for Physical/Occupational/Speech Therapies combined.  Medically necessary treatment of Autism Spectrum Disorder is covered.  Limitations do not apply to Autism Spectrum Disorder diagnosis.,Substantially Equal,,,No,No
2020,CT,86545,SERFF,1,1/27/2020 8:53,86545CT1330003,86545CT1330003-02,Habilitation Services,Yes,,,Yes,40,Visit(s) per Year,,,40 visits per person per year for Physical/Occupational/Speech Therapies combined.  Medically necessary treatment of Autism Spectrum Disorder is covered.  Limitations do not apply to Autism Spectrum Disorder diagnosis.,Substantially Equal,,,No,No
2020,CT,86545,SERFF,1,1/27/2020 8:53,86545CT1330003,86545CT1330003-02,Chiropractic Care,Yes,,,Yes,20,Visit(s) per Year,,,,Additional EHB Benefit,,,No,No
